FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM
0.925,-0.15707963267948968,-0.5891009824256459,-5.031000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5029942117807351
0.925,-0.15271630954950385,-0.5117828965622973,-4.711,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.48598723432822394
0.925,-0.14835298641951802,-0.5159193268895237,-4.447000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4620307722932974
0.925,-0.1439896632895322,-0.4586725274241097,-4.133999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4331588019751898
0.925,-0.13962634015954636,-0.3435157033775238,-3.8789999999999996,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4048109989869064
0.925,-0.13526301702956056,-0.3350857630903912,-3.6259999999999994,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.3843009672260601
0.925,-0.13089969389957473,-0.4024205656323325,-3.287000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.35384506433409807
0.925,-0.1265363707695889,-0.2920110371511715,-3.0250000000000004,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.31955678862611286
0.925,-0.12217304763960307,-0.37166786421219244,-2.819000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.29473724805388385
0.925,-0.11780972450961724,-0.2683269192016082,-2.6289999999999996,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.27876956789326585
0.925,-0.11344640137963143,-0.2734756404949912,-2.4380000000000006,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2677454799501565
0.925,-0.1090830782496456,-0.2523397032533401,-2.266,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.25187100962712905
0.925,-0.10471975511965977,-0.2328443755085634,-2.0999999999999996,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.24060190125698414
0.925,-0.10035643198967395,-0.24740042147019592,-1.9410000000000007,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.24033639965562015
0.925,-0.09599310885968812,-0.2503151213210266,-1.782,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.23229865600691665
0.925,-0.0916297857297023,-0.19760617791079804,-1.641,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.22660302521466785
0.925,-0.08726646259971647,-0.2282716128683382,-1.4990000000000006,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.22686661620938858
0.925,-0.08290313946973066,-0.23029619480065167,-1.3780000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2227803707092525
0.925,-0.07853981633974483,-0.23650956693775171,-1.2390000000000008,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2280654326282566
0.925,-0.074176493209759,-0.18458602169092053,-1.1210000000000004,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.22816796411071555
0.925,-0.06981317007977318,-0.17844246272390007,-1.0099999999999998,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.22012587036107345
0.925,-0.06544984694978737,-0.24303709834021037,-0.9670000000000005,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.20604405151271354
0.925,-0.061086523819801536,-0.2884156588920628,-0.8599999999999994,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.17933511930314855
0.925,-0.056723200689815706,-0.16912240451825022,-0.7320000000000011,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.15530629221522085
0.925,-0.05235987755982988,-0.18158405537749012,-0.6340000000000003,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.13379686773583388
0.925,-0.04799655442984406,-0.1394692605268668,-0.5600000000000005,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.10838453666091812
0.925,-0.04363323129985824,-0.1399754060099454,-0.47799999999999976,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.08856921205332208
0.925,-0.039269908169872414,-0.08594001236820059,-0.4079999999999995,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.0710538810117851
0.925,-0.03490658503988659,-0.015428710587629624,-0.3160000000000007,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.051675972936874495
0.925,-0.030543261909900768,0.07730063257082875,-0.23000000000000043,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.031997458342690514
0.925,-0.026179938779914945,0.04508185457901348,-0.15799999999999947,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.010080704426928096
0.925,-0.021816615649929122,0.04740314248416588,-0.10899999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,0.0030734454796141385
0.925,-0.017453292519943295,-0.07091272750852973,-0.07500000000000107,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,0.009002447948360665
0.925,-0.013089969389957472,-0.05658357434965611,-0.05000000000000071,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,0.016531044676559997
0.925,-0.008726646259971648,-0.03839724354387508,-0.019000000000000128,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,0.009554976878529933
0.925,-0.004363323129985824,-0.042917646306540824,-0.009999999999999787,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.009979667052086229
0.925,0.0,0.0,0.0,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.028632767655245295
0.925,0.004363323129985825,0.026476644752754463,-0.002000000000000668,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.04841056768392343
0.925,0.008726646259971648,-0.026598817800393526,-0.0129999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.059945124766667086
0.925,0.01308996938995747,-0.009058258817850273,-0.025000000000000355,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.07158220672077413
0.925,0.0174532925199433,-0.06672393730374315,-0.04899999999999949,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.08904063606203873
0.925,0.021816615649929122,-0.09251990364821916,-0.08500000000000085,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.1063505537505882
0.925,0.026179938779914945,-0.18198548110544888,-0.15499999999999936,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.1348959689989904
0.925,0.030543261909900768,-0.24651030355167913,-0.36100000000000065,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.16025693186069412
0.925,0.03490658503988659,-0.21017254852515688,-0.261000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.18948057280088734
0.925,0.039269908169872414,-0.09969320687391603,-0.3439999999999994,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2219925594959423
0.925,0.043633231299858244,-0.19446458525720844,-0.4399999999999995,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2534684949470691
0.925,0.04799655442984407,-0.22314034486747492,-0.5039999999999996,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.2764286847006023
0.925,0.05235987755982989,-0.3606722899246282,-0.843,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.30411613178864055
0.925,0.056723200689815706,-0.33869859464201957,-0.8650000000000002,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.32424540410653474
0.925,0.061086523819801536,-0.3225019391835122,-0.9459999999999997,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.34420443410030727
0.925,0.06544984694978737,-0.33864623476445965,-0.9710000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.35886015555107753
0.925,0.06981317007977318,-0.34164820107789007,-1.1059999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.37584955410025134
0.925,0.07417649320975901,-0.43572144776038435,-1.4060000000000006,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.39500297581121985
0.925,0.07853981633974483,-0.42915900977288546,-1.479000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4132813661239479
0.925,0.08290313946973066,-0.42833870502444826,-1.6240000000000006,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.41914403285892743
0.925,0.08726646259971647,-0.4009195824756173,-1.5990000000000002,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4210452385241927
0.925,0.0916297857297023,-0.45757296999535324,-1.9589999999999996,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.42066771190701424
0.925,0.09599310885968813,-0.40535271877568313,-1.9049999999999994,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4303146292927693
0.925,0.10035643198967395,-0.4241499148196619,-2.037000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.43701898767061875
0.925,0.10471975511965978,-0.4135208596750164,-2.1140000000000008,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.451274314724352
0.925,0.1090830782496456,-0.4468391950955881,-2.412000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.4672497959778387
0.925,0.11344640137963143,-0.4691445029360759,-2.569000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.48512908105718194
0.925,0.11780972450961726,-0.5074195734323115,-2.9299999999999997,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5034243561082038
0.925,0.12217304763960306,-0.4814839807476756,-2.854000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5177068547650647
0.925,0.12653637076958887,-0.4736474524062211,-3.058,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5328989476282321
0.925,0.1308996938995747,-0.5575628828421084,-3.4970000000000017,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5479027829316274
0.925,0.13526301702956053,-0.596204472481263,-3.796000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5677135723276068
0.925,0.13962634015954636,-0.6221749717509386,-4.132,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.5902323326133939
0.925,0.14398966328953217,-0.6979048079949726,-4.697999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.6045601304976592
0.925,0.148352986419518,-0.6137799380488458,-4.5059999999999985,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.6196534800361759
0.925,0.15271630954950383,-0.5991366256246133,-4.677000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.6419140439812941
0.925,0.15707963267948966,-0.5435478889485941,-4.737,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.6663029245605935
0.925,0.16144295580947546,-0.6166597313146365,-5.119999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.6943555950168028
0.925,0.1658062789394613,-0.6972241295866948,-5.552999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7121086147802981
0.925,0.17016960206944712,-0.7331953654702978,-5.918999999999999,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.719217208601758
0.925,0.17453292519943295,-0.7471754527787724,-6.2879999999999985,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7276644170707323
0.925,0.17889624832941878,-0.7825707300092175,-6.630000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7393839790541874
0.925,0.18325957145940458,-0.7130717191948033,-6.705,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7453027341755472
0.925,0.1876228945893904,-0.8493993870680803,-7.3759999999999994,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.756623077294304
0.925,0.19198621771937624,-0.8561189046882585,-7.660000000000002,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7672538642477653
0.925,0.19634954084936207,-0.7935663042967818,-7.720000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7771950950359311
0.925,0.2007128639793479,-0.7579790408486173,-7.880000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7864467696588013
0.925,0.2050761871093337,-0.6947457620488626,-8.098,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.7950088881163762
0.925,0.20943951023931953,-0.7377157682329631,-8.583,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.8028814504086554
0.925,0.21380283336930536,-0.810949783646645,-9.003000000000002,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.8100644565356392
0.925,0.2181661564992912,-0.849835719381079,-9.578000000000001,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.8165579064973275
0.925,0.222529479629277,-0.8416501251892254,-9.879,0.2237204452687605,0.2792526803190927,0.2237204452687605,Vertical_Copolar,-0.8223618002937203
0.95,-0.23998277214922034,-0.6545159227903938,-15.78,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.6432913137050794
0.95,-0.2356194490192345,-0.6136577650012063,-14.958,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.6343634761962822
0.95,-0.23125612588924868,-0.6272015199966825,-14.508000000000001,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.6247670193153354
0.95,-0.22689280275926285,-0.6008994081691279,-13.865,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.6145019430622389
0.95,-0.22252947962927702,-0.6495068278371701,-13.729999999999999,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.603568247436993
0.95,-0.2181661564992912,-0.5695358415107901,-12.978,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5919659324395975
0.95,-0.21380283336930536,-0.57253780782422,-12.437,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5796949980700524
0.95,-0.20943951023931956,-0.588507570479968,-12.081999999999999,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5667554443283578
0.95,-0.20507618710933373,-0.5649630788705648,-11.476,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5531472712145135
0.95,-0.2007128639793479,-0.5262167694762905,-10.971000000000002,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5388704787285197
0.95,-0.19634954084936207,-0.5040161813909227,-10.462000000000002,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.5160459293712535
0.95,-0.19198621771937627,-0.48893653665369197,-9.958,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.49713151860137345
0.95,-0.18762289458939044,-0.4922701155250011,-9.6,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.4815682722172356
0.95,-0.1832595714594046,-0.4612207081320219,-9.142000000000001,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.4620884474917616
0.95,-0.17889624832941878,-0.463384916404495,-8.895000000000001,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.4490047916981512
0.95,-0.17453292519943295,-0.4703138735349124,-8.487,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.42966555853280186
0.95,-0.17016960206944715,-0.42408010164958254,-8.034999999999998,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.4086241467367754
0.95,-0.16580627893946132,-0.41434116442345426,-7.619999999999999,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.3941185764904417
0.95,-0.16144295580947549,-0.39179151048768723,-7.42,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.38193222487632156
0.95,-0.15707963267948966,-0.32941344302140996,-6.9449999999999985,0.2425649731421612,0.24434609527920612,0.2425649731421612,Vertical_Copolar,-0.3666358353681562
