DATASET,FREQ,DZ,DZ_err_low,DZ_err_high,PHI_0,PHI_0_err_low,PHI_0_err_high,DXY,DXY_err_low,DXY_err_high,METHOD,SMOOTH,WEIGHT,BOOTSTRAP,R2,Chi2,cramer,KS,KS_res,Wavelength_cm,DZ_lambda,DZ_err_low_lambda,DZ_err_high_lambda,DZ_phys,DZ_err_low_phys,DZ_err_high_phys
Vertical_Copolar,1.25,21.082554935146558,0.49342549665362034,0.49342549665362034,-1208.8584863575427,28.128554290713115,28.128554290713115,0.061464265898201156,0.0031405577731647037,0.07853110683999714,ODR,Smooth,Uniform,1,0.9729201582259472,0.0002498912272628116,0.3138621785932545,0.06565104950987122,2.9582917912506975e-17,23.98,6.443052465510709,0.15079606682110394,0.15079606682110394,154.52628285267323,3.6166018823224797,3.6166018823224797
Vertical_Copolar,1.275,22.376495677300138,0.15149979183276693,0.15149979183276693,-1282.3213000466799,8.640917912644069,8.640917912644069,0.014224512953818208,0.0009284288806397123,0.024111940747578012,ODR,Smooth,Uniform,1,0.9968577036455103,2.3731007162819895e-05,0.9245643906009369,0.6393545026212739,3.536255907613676e-17,23.51,6.433084306257886,0.043555119054204935,0.043555119054204935,151.26197307406088,1.02411734899943,1.02411734899943
Vertical_Copolar,1.3,22.193210275353128,0.31688525654271665,0.31688525654271665,-1272.1106192183177,18.073011637119198,18.073011637119198,0.0010156519433324144,0.002087646634298665,0.05043385497171673,ODR,Smooth,Uniform,1,0.9849035091690874,0.00011716658752140827,0.5448824075463459,0.1980744205392542,1.0181613570216005e-16,23.06,6.658223989903252,0.09506930232182424,0.09506930232182424,153.54502583443562,2.192389217184984,2.192389217184984
Horizontal_Copolar,0.9,21.53933535271654,0.1433683948944129,0.25691546180455305,-1235.103721576721,14.56881327793796,8.228462035611955,0.015741308482570614,0.002421463694388245,0.040889365702931654,ODR,Smooth,Uniform,5,0.9847368085688432,0.0005627159640872332,0.42680847397510036,0.07727385155673482,7.138882553923013e-25,33.31,3.626788921142066,0.024140341274708793,0.04325937338755138,120.80932947959423,0.804121360855978,1.4409815421548682
Horizontal_Copolar,0.925,22.0427371146966,0.12311351651386104,0.10996186857117607,-1264.4344744243783,6.25741952942039,7.0178759226624665,0.004400697267897733,0.001928493069330964,0.017500974934724002,ODR,Smooth,Uniform,5,0.9918822492441891,0.00027092434262890075,0.6454164332705714,0.18308763093037783,4.2814001725989414e-24,32.41,3.7426389482906837,0.020903458566340877,0.01867043870277402,121.29891132049718,0.6774809972221068,0.6051088335830221
Horizontal_Copolar,0.95,21.68105573540626,0.12166167422423513,0.14285222615014703,-1241.8209127416806,8.11942939566198,6.692340379866146,0.009489733821050787,0.0015957252084970407,0.022735637923477214,ODR,Smooth,Uniform,5,0.9932229101311931,0.0001841792733731039,0.9999999999997577,0.9999992565498265,1.6890357716700773e-23,31.56,3.99617123355795,0.022424225494122464,0.026329988897112872,126.1075785997084,0.7076435452241303,0.8308981147977028
Horizontal_Copolar,0.975,23.23491809674087,0.08635037306601845,0.10999380522601854,-1330.8621268982822,6.1081072663873295,5.085183430359938,0.01310503270704745,0.0013856935099744096,0.017506057811208002,ODR,Smooth,Uniform,5,0.9919877417045339,0.0002127716381005365,0.9820919521995441,0.8106273549443583,2.0823283204122912e-22,30.75,3.9448352637960165,0.014660606733989397,0.01867479970654909,121.2955753988191,0.45078352087733675,0.5742117032496441
Horizontal_Copolar,1.0,24.737473288926353,0.33021707221845276,0.443104717303779,-1418.6895562228324,25.212266270572954,19.671496097711483,0.03460814202916996,0.001362383787525048,0.07052230606623332,ODR,Smooth,Uniform,5,0.979414845981651,0.0005454821574600639,0.5589784678033819,0.13528068038506363,3.39714629046679e-21,29.98,3.901665083620218,0.05208278168275089,0.06988774414020182,116.96897657112807,1.5614025140149266,2.0951818599866203
Horizontal_Copolar,1.025,22.713182028657737,0.3988647999449242,0.7147281223566004,-1301.6419082451614,44.6977221121333,22.525044671214406,0.018418779770970246,0.002708998310694685,0.11375251363984196,ODR,Smooth,Uniform,5,0.987411555409411,0.0002562894195491174,0.6808394146932037,0.4229637996512901,4.8227749905931415e-21,29.25,4.419809949878604,0.07761601211264083,0.13908057720243777,129.27079890409402,2.270116590381109,4.067834936544155
Horizontal_Copolar,1.05,24.876864121208637,0.2053771881849471,0.14522377979012546,-1425.9496138995441,8.256026307507737,11.721132352614084,0.01976917392696176,0.0015730057658430831,0.02311308240808736,ODR,Smooth,Uniform,5,0.9912256366687467,0.0001965973504509844,0.5953444710032416,0.16905950471757697,9.248206971016485e-21,28.55,4.27141815549863,0.03526376339333483,0.02493527667246587,121.95609028407242,1.0068390767636446,0.711943608052248
Horizontal_Copolar,1.075,23.750055471170388,0.22712826110547724,0.2665275291566971,-1362.0837408173536,15.102588043882426,12.915257542980997,0.01903847086253391,0.0003061075328461825,0.0424191737353576,ODR,Smooth,Uniform,5,0.9939332278752709,0.00010204085761759371,0.8481006887430134,0.38121493267456624,5.1429719210505876e-20,27.89,4.646724227999835,0.044437891735597035,0.052146401454292064,129.58631422885793,1.2392692829537229,1.4542416621243714
Horizontal_Copolar,1.1,22.917684581210178,0.13452619679108935,0.21402109182949047,-1312.975586715662,12.19707564149866,7.6162348285862524,0.00493567404046993,0.0008934220849021382,0.03406251469058787,ODR,Smooth,Uniform,5,0.9964257925615322,5.639791968997152e-05,0.9737505761995262,0.8584975367198263,2.9810801109950006e-20,27.25,4.975169075551717,0.0292041096802315,0.046461548670536264,135.59256055683974,0.7959247113398359,1.2662565344024272
Horizontal_Copolar,1.125,23.048224651312516,0.1265819630179159,0.13907090129230326,-1321.0300383360502,7.932228502138768,7.235802020740472,0.035793520942749145,0.000622686401614415,0.02213382138091512,ODR,Smooth,Uniform,5,0.9940205895251151,9.801520553509491e-05,0.6918009397220555,0.28703288956386624,4.2986287209267846e-20,26.65,5.150361884052282,0.02828603623051131,0.031076817413608782,137.24796878307063,0.7537724736552924,0.8281418203771538
Horizontal_Copolar,1.15,24.486632793065333,0.2922168228907509,0.30225024954702207,-1403.2072696883126,17.841991648293398,15.914841702006695,0.007991790726574808,0.0006667039362682041,0.04810462126616746,ODR,Smooth,Uniform,5,0.9942794085540323,7.609803950309549e-05,0.9493290797401587,0.8276521652890327,9.812982335297152e-19,26.07,5.117401024037607,0.06106967345570039,0.06316653455862628,133.40506361460444,1.5920197838731978,1.6466826659715232
Horizontal_Copolar,1.175,24.010428099460572,0.14762379346020893,0.20522871369680118,-1375.9541685945824,11.744042690717585,8.452694328999069,0.005451549897730407,0.0012631786832416026,0.03266316424923727,ODR,Smooth,Uniform,5,0.9972740043907052,3.199194833504135e-05,0.996937598587468,0.918405045266742,2.2686310439258593e-18,25.51,5.389160260877281,0.03313428140390329,0.04606375295201879,137.50039158845289,0.8453963971182857,1.175282189122593
Horizontal_Copolar,1.2,23.936836776832173,0.07662536412034981,0.08393390782699939,-1371.7031665036754,4.783940673423692,4.628598518859987,0.00884696166081083,0.0009136240385395258,0.013358496323686476,ODR,Smooth,Uniform,5,0.9964724484229645,3.723809442526275e-05,0.998045514399111,0.910829140359655,5.7852654898516845e-18,24.98,5.596841589571175,0.01791631988483503,0.019625182328019908,139.8242414311808,0.4475981313824142,0.49029013740127086
Horizontal_Copolar,1.225,25.28891908886991,0.3591219776432375,0.35912197764324105,-1449.8018314237486,20.523031913836917,20.523031913836917,0.012703976226246583,0.002202748874004338,0.05715603791485894,ODR,Smooth,Uniform,5,0.9925002113583378,8.864328701064008e-05,0.8075738531789975,0.41397027807156755,6.068416721582349e-18,24.47,5.577619912072166,0.07920646534265008,0.07920646534265086,136.50027618202927,1.9384082395563167,1.9384082395563358
Horizontal_Copolar,1.25,26.948109540432576,0.23349964988440775,0.09648704119644336,-1544.1939361990321,5.66067421092413,13.310119524078084,0.018788768151475364,0.0014579078994617436,0.015356389550725304,ODR,Smooth,Uniform,5,0.997754342326982,2.732856985517394e-05,0.9717934216919283,0.6561763706360505,1.558197917632478e-17,23.98,5.509520456104008,0.04773882544900097,0.019726702031663983,132.13701439493613,1.1449391858711162,0.4731133192244911
Horizontal_Copolar,1.275,26.346872235082117,0.20179631244628382,0.08027426499473478,-1509.6794550798475,4.470931243831417,11.492379000680604,0.011816935272879024,0.0006815526708967199,0.01277604607698074,ODR,Smooth,Uniform,5,0.9970729158978825,2.9984590884137863e-05,0.9932617578022526,0.893610782135864,4.218721770315997e-17,23.51,5.8011792511507,0.044432468881954054,0.017675168283115824,136.40390486282882,1.0447465930297661,0.41559859962030843
Horizontal_Copolar,1.3,26.08725807377426,0.2752590707027771,0.29145780415952416,-1495.17604706328,16.606320813261966,15.562466686183125,0.003554456411713178,0.004378514619655278,0.04638695023469785,ODR,Smooth,Uniform,5,0.9913838918884382,8.853326117988629e-05,0.7260099357850714,0.2788029160571654,6.091876612104441e-17,23.06,6.038467034148416,0.06371473842090035,0.06746428993363134,139.25283651687104,1.4693229263099041,1.555791177417538
Vertical_Copolar,0.9,20.951705121255408,0.20394533595432662,0.15984036646947075,-1202.694843680394,9.350722940799457,11.43771371354812,0.0008042759393356839,0.0010398778414408988,0.025439384429236316,ODR,Smooth,Uniform,5,0.9633932493703307,0.0011186424624358645,0.6815052847417626,0.5134850295828122,1.7464195904502666e-23,33.31,3.72031317718934,0.03621378386083954,0.02838223515373311,123.9246479910424,1.2062910307913126,0.9454200044746284
Vertical_Copolar,0.925,33.051859825956036,0.4709518577464138,0.5652574354085402,-1901.7665027960816,31.65577455967788,27.84055283865216,0.06046865333981044,0.010677334875633753,0.08996351496471693,ODR,Smooth,Uniform,5,0.9063919979117565,0.006608736248408766,0.2591650929590479,0.059927028813947375,5.268159103465055e-19,32.41,1.990482649688495,0.028362140787812254,0.03404150700483523,64.51153363853696,0.919216854153545,1.1032850874598672
Vertical_Copolar,0.95,20.98478744630379,0.2514164590592287,0.22697478411441807,-1204.3228069995384,12.84452620946395,13.805899953056414,0.056736335771130464,0.0010889956421965003,0.03612415884902544,ODR,Smooth,Uniform,5,0.9907355280666369,0.0003407577285039986,0.4558853456413938,0.10800780922968767,5.7426832242374905e-25,31.56,4.106985773486745,0.04920535045774496,0.04442180849738998,129.6045642110129,1.5527782063661881,1.401823490340824
Vertical_Copolar,0.975,21.68634278229495,0.049875851941347804,0.1160651658902907,-1242.8207556342013,6.606152263608134,2.8226960349319574,0.02319837473708634,0.000367063556824081,0.01847234487222061,ODR,Smooth,Uniform,5,0.9929045655330923,0.00015621555986003888,0.7332788104201495,0.5632950213999474,4.832184590818367e-22,30.75,4.191298679840171,0.009639458091031464,0.022431803345309198,128.87381881450665,0.29639352152803183,0.6897318422833709
Vertical_Copolar,1.0,19.101296413221945,0.14579769232183892,0.24464363805235934,-1096.7687295004662,13.875911902187175,8.245299850070776,0.002304567658995515,0.001027008685516634,0.038936244292017495,ODR,Smooth,Uniform,5,0.9782764269649318,0.00034590148828079256,0.7334494233413841,0.33738449596799025,2.4206223562619982e-21,29.98,4.7986904935288095,0.03662777567489903,0.061460179185091154,143.8611218236235,1.0980730900650588,1.8425298187018915
Vertical_Copolar,1.025,23.85889618493865,0.1768652400538464,0.2653883818721994,-1366.102385175561,15.037472325884885,10.007220751021412,0.020413918454624286,0.0016290668028229134,0.04223787281412008,ODR,Smooth,Uniform,5,0.991150954348943,0.00020051780604360905,0.6722897059944404,0.17829788623329493,2.6588718018142586e-21,29.25,4.237463878536136,0.03141218521961241,0.047134354969720106,123.93753286171335,0.9187449968915975,1.378587720255308
Vertical_Copolar,1.05,25.86498057880728,0.1478934888842396,0.10485761371683466,-1481.7850081570346,5.981778848197235,8.431662068397031,0.023793098357470753,0.0010617072902817405,0.016688607543854764,ODR,Smooth,Uniform,5,0.9966405259904355,7.362890681878558e-05,0.9923182568773057,0.9478904116273729,1.306677186337171e-20,28.55,4.114154536921352,0.02352434274676265,0.016678938763918266,117.46595249671465,0.6716590985606139,0.4762114332253846
Vertical_Copolar,1.075,25.789130094962438,0.29721511439314696,0.3497963044173389,-1479.416657339558,19.987051842399573,16.996965789034086,0.02213842701671879,0.0013753595520745385,0.05567181092329687,ODR,Smooth,Uniform,5,0.9822315162595928,0.0003939904940872293,0.448266367683381,0.11273239922942327,2.966277833295742e-20,27.89,4.322195422290084,0.04981252962527872,0.058625009068527585,120.53596182369229,1.389155413540477,1.6349149366442952
Vertical_Copolar,1.1,23.201345842334995,0.13785295852545332,0.13785295852545687,-1328.9859392865253,7.8046626634833345,7.804662663483131,0.0036679825628204146,0.0009023263759460136,0.021939979769168498,ODR,Smooth,Uniform,5,0.9947746217501722,7.755679975713373e-05,0.9759518408868109,0.8488414347439219,1.2364590106040765e-19,27.25,4.930022983680022,0.0292921910012086,0.029292191001209354,134.36215529762978,0.7983252673143462,0.7983252673143667
Vertical_Copolar,1.125,24.18421440776199,0.07329449970367818,0.06937150924821722,-1385.2533933215518,4.073831815954876,3.8090810437007416,0.019090939576710014,0.00044268633757451996,0.011040818606598904,ODR,Smooth,Uniform,5,0.9982120901589898,2.6127852474912274e-05,0.9649085285327103,0.7169274794417317,2.0365479455645312e-19,26.65,4.96956349901159,0.015061133029353668,0.01425500594803849,132.43001391606802,0.40135236365643756,0.37987051306374037
Vertical_Copolar,1.15,23.167771595596115,0.206478720371436,0.08639517470780689,-1327.0931956819777,4.812044830145328,12.593522671776316,0.02213607838858532,0.0006636145986121028,0.01375021911403536,ODR,Smooth,Uniform,5,0.9946530280815733,6.614809441515407e-05,0.916395795900653,0.925361084528803,7.958069298043735e-19,26.07,5.32730430286693,0.0474786697091877,0.019866105122312575,138.87701317134378,1.2377171386684807,0.5178876943916937
Vertical_Copolar,1.175,23.3959099879657,0.590189514456398,0.7153495966951766,-1340.7981232707075,42.84144969249824,30.485117285647082,0.03635826807971168,0.005162225809164173,0.11385142435283112,ODR,Smooth,Uniform,5,0.9111338560189528,0.0010870874479590763,0.2132852911539047,0.07815371337167812,4.5716313204710436e-17,25.51,5.486963855941186,0.13841515613812255,0.16776852806526932,139.99577713444816,3.5315591389873657,4.280488459891836
Vertical_Copolar,1.2,23.4852623053054,0.11518522036691436,0.09268580204905419,-1345.584292461233,5.295347533945031,6.049627180500963,0.011321790865956975,0.0005832324686321874,0.014751403550543897,ODR,Smooth,Uniform,5,0.998026532713415,2.199031337512655e-05,0.9999999915432306,0.9999999985815169,1.5866962406252162e-18,24.98,5.6687118988887715,0.027802620246764227,0.022371864623152667,141.61975615514268,0.6945846552181678,0.5589096904515152
Vertical_Copolar,1.225,21.900631203293607,0.2770169160938849,0.3536240612948305,-1255.1399019499092,20.183663114525334,15.611844296437834,0.021688428590939623,0.0007199635731081818,0.056281017351303655,ODR,Smooth,Uniform,5,0.988481180729083,0.00010719828722124765,0.9439809846311126,0.672329392605238,1.1966618040028249e-17,24.47,6.116882677680021,0.07737128486160681,0.09876778778046837,149.69757495831146,1.8934961361044325,2.4171296220350187
Vertical_Copolar,1.25,21.07573482477942,0.33436959140617617,0.2552278292874348,-1208.463678750144,16.144121679612677,18.868274901546332,0.06624092681434461,0.0013901192827545416,0.04062077064570967,ODR,Smooth,Uniform,5,0.9739716613605519,0.0002401880166248229,0.31936201679009035,0.06565104950987122,3.706320833745306e-17,23.98,6.444137919788071,0.1022371832402828,0.07803871829714809,154.5523157331418,2.451994917008063,1.871633534197728
Vertical_Copolar,1.275,22.46547696485002,0.15570806566383055,0.10839388584527043,-1287.3785844198999,6.200261439192883,8.901608619522795,0.01504870505019785,0.0012601185616836492,0.017251422733213416,ODR,Smooth,Uniform,5,0.9969574756604997,2.297751667839102e-05,0.963929001982772,0.776789218251814,3.6111666549663444e-17,23.51,6.418922494501642,0.044489507470894384,0.030970718013566753,150.9289844971089,1.046087749012454,0.7282186415146709
Vertical_Copolar,1.3,22.542021544305754,0.26999308225828855,0.2654440675255785,-1291.99708407016,15.124166298736942,15.49337943400837,0.002477823220363602,0.00275039788874206,0.04224673546111467,ODR,Smooth,Uniform,5,0.9854522986293051,0.00011290733356354516,0.6523301801272943,0.2788029160571654,9.076270544899395e-17,23.06,6.602708952243285,0.07908278047586537,0.07775034362052313,152.26479586550914,1.8237247034103143,1.7929974326416345
