FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM,s_AMP,s_Uniform
1.025,0.10035643198967395,-0.09536479032897027,-2.2880000000000003,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.09817380520471676,1.6935577086915186,1.0
1.025,0.10471975511965978,-0.10719812265749207,-2.4780000000000015,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.11184871111572715,1.7692939806872798,1.0
1.025,0.1090830782496456,-0.12081169082304766,-2.684000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.12638726411826606,1.8552395755492852,1.0
1.025,0.11344640137963143,-0.13482668471656223,-2.9090000000000007,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.1415603500814354,1.9538895042902102,1.0
1.025,0.11780972450961726,-0.14905111812031602,-3.138,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.15710731994807925,2.0596811765973646,1.0
1.025,0.12217304763960306,-0.16233307372799266,-3.3740000000000006,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.17278354334580548,2.174703232440353,1.0
1.025,0.12653637076958887,-0.17791886394830203,-3.6240000000000006,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.18846235829302707,2.3035625001175353,1.0
1.025,0.1308996938995747,-0.1942376924544491,-3.886000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.2048407395488029,2.446808609695617,1.0
1.025,0.13526301702956053,-0.21057397425311586,-4.151,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.2228826377478857,2.600758340964423,1.0
1.025,0.13962634015954636,-0.22853341225613777,-4.42,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.24096858567729446,2.766941645411512,1.0
1.025,0.14398966328953217,-0.2462310508713601,-4.743,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.2594182496450657,2.980574626482318,1.0
1.025,0.148352986419518,-0.27433085182846884,-5.225999999999999,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.2784220688725366,3.331194570682001,1.0
1.025,0.15271630954950383,-0.29222047666141093,-5.547000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.29786366824295374,3.586740857699509,1.0
1.025,0.15707963267948966,-0.31042426075971163,-5.859999999999999,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.31774462780817775,3.854783576657718,1.0
1.025,0.16144295580947546,-0.32861059156549244,-6.196999999999999,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.3270895239996033,4.165815197379615,1.0
1.025,0.1658062789394613,-0.34726816126931204,-6.553000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.3458110660450556,4.521681832344976,1.0
1.025,0.17016960206944712,-0.3668158488916484,-6.9190000000000005,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.36457494097397136,4.91926252434165,1.0
1.025,0.17453292519943295,-0.3826634384997567,-7.288,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.38338114878635055,5.355499708401137,1.0
1.025,0.17889624832941878,-0.3990695334685037,-7.676000000000002,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.4022296894821932,5.8559855984928815,1.0
1.025,0.18325957145940458,-0.42502257944565947,-8.097999999999999,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.4211205630614993,6.453569627274049,1.0
1.025,0.1876228945893904,-0.44453536048295583,-8.495000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.44005376952426883,7.071312006813012,1.0
1.025,0.19198621771937624,-0.460836735696583,-8.920000000000002,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.45902930887050175,7.79830110523259,1.0
1.025,0.19634954084936207,-0.4773650037129691,-9.375,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.4780471811001982,8.659643233600654,1.0
1.025,0.2007128639793479,-0.490926212000965,-9.844000000000001,0.2021360572658863,0.2399827721492203,0.2021360572658863,Vertical_Copolar,-0.49710738621335804,9.64717151896168,1.0
1.05,-0.19198621771937627,-0.417988902560122,-9.234000000000002,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.42193347133600423,8.383010304515526,1.0
1.05,-0.18762289458939044,-0.4061206636465604,-8.811,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.4057363959486543,7.605013686927006,1.0
1.05,-0.1832595714594046,-0.39290852120896336,-8.387,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.3897046894143661,6.897631677186052,1.0
1.05,-0.17889624832941878,-0.36967818886491877,-7.763000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.3738383517331396,5.97447846425817,1.0
1.05,-0.17453292519943298,-0.3558028213115638,-7.353000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.358137382904975,5.43625725168406,1.0
1.05,-0.17016960206944715,-0.34238123936372755,-6.969,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.3426017829298721,4.976224899734697,1.0
1.05,-0.16580627893946132,-0.32937853643636994,-6.601,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.327231551807831,4.571934501781392,1.0
1.05,-0.16144295580947549,-0.31614894070625277,-6.2459999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.31202668953885165,4.213082854040084,1.0
1.05,-0.15707963267948968,-0.30307642460881534,-5.899,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.29698719612293406,3.8895557435174113,1.0
1.05,-0.15271630954950385,-0.28886944449758123,-5.558000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.28211307156007825,3.595837026057048,1.0
1.05,-0.14835298641951802,-0.2756223954749444,-5.239,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.2591986092142359,3.3411809763304294,1.0
1.05,-0.1439896632895322,-0.25343926068209655,-4.886,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.24422353217692452,3.080349536542568,1.0
1.05,-0.13962634015954636,-0.22732913507226127,-4.513000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.22986055004160227,2.8268320070020057,1.0
1.05,-0.13526301702956056,-0.21544344286618,-4.2299999999999995,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.21531013673346447,2.6485001386067,1.0
1.05,-0.13089969389957473,-0.20451768174869533,-3.966,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.2027158342399777,2.4922981780526223,1.0
1.05,-0.1265363707695889,-0.19306832185561262,-3.705000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.1901256041814122,2.3469292626864653,1.0
1.05,-0.12217304763960307,-0.1816189619625297,-3.4509999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.17723273799720826,2.2136043521669264,1.0
1.05,-0.11780972450961724,-0.16931439073596977,-3.207,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.16433363093870934,2.0926663937233903,1.0
1.05,-0.11344640137963143,-0.15859806912872454,-2.9769999999999994,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.15169268716540124,1.984723445336568,1.0
1.05,-0.1090830782496456,-0.1484402528821176,-2.7540000000000004,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.13938436744760677,1.8853847936139452,1.0
1.05,-0.10471975511965977,-0.1386489557784294,-2.543,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.12767719465740257,1.7959738131969187,1.0
1.05,-0.10035643198967395,-0.12863076587198186,-2.3329999999999993,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.1159720382513721,1.7111969599009547,1.0
1.05,-0.09599310885968812,-0.11939797412893194,-2.136,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.10364326380363188,1.6353096517445838,1.0
1.05,-0.0916297857297023,-0.11060151469888058,-1.955000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.09170576705202535,1.5685558976802925,1.0
1.05,-0.08726646259971647,-0.07628834160467202,-1.7559999999999993,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.08034912116435901,1.498304210622659,1.0
1.05,-0.08290313946973066,-0.06318091892219457,-1.5599999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.06972559950677382,1.4321878992735433,1.0
1.05,-0.07853981633974483,-0.05696754678509475,-1.3999999999999995,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.059854354423372044,1.3803842646028848,1.0
1.05,-0.074176493209759,-0.050509828552715685,-1.2459999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.05078212636040981,1.3322937789769393,1.0
1.05,-0.06981317007977318,-0.044244096538056166,-1.1060000000000008,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.042717839162665625,1.2900305642179897,1.0
1.05,-0.06544984694978737,-0.03909537524467299,-0.9709999999999992,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.03574191680873988,1.25054694614453,1.0
1.05,-0.061086523819801536,-0.03457497248200747,-0.8440000000000003,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.029958173333647985,1.2145069377157791,1.0
1.05,-0.056723200689815706,-0.029757863746503244,-0.726,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.02540161448886464,1.1819524358201663,1.0
1.05,-0.05235987755982988,-0.026214845364954664,-0.6209999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.022190750775038483,1.1537188808285899,1.0
1.05,-0.04799655442984406,-0.02244493418064697,-0.5200000000000005,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.02035656178639242,1.1271974561755105,1.0
1.05,-0.04363323129985824,-0.019373154697136963,-0.4300000000000006,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.017492390539626233,1.1040786199020733,1.0
1.05,-0.039269908169872414,-0.01576032314550857,-0.34799999999999986,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.014555193130293657,1.0834278621501392,1.0
1.05,-0.03490658503988659,-0.013561208287995896,-0.274,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.011926938831851037,1.0651235816613795,1.0
1.05,-0.030543261909900768,-0.011205013797803476,-0.20699999999999985,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.009558275815259958,1.0488176807749863,1.0
1.05,-0.026179938779914945,-0.00862192650485194,-0.14800000000000058,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.007420102037462573,1.0346655758424372,1.0
1.05,-0.021816615649929122,-0.006684611035138177,-0.10000000000000053,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.005527953573239874,1.0232929922807543,1.0
1.05,-0.017453292519943295,-0.004921828490624058,-0.06400000000000006,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.0038738442190448348,1.0148456628180953,1.0
1.05,-0.013089969389957472,-0.0033684854563489353,-0.03399999999999981,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.002443540285939824,1.00785951441503,1.0
1.05,-0.008726646259971648,-0.0016929693744343055,-0.01499999999999968,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.001274295297920992,1.003459849147839,1.0
1.05,-0.004363323129985824,-0.0007679448708775016,-0.0019999999999997797,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.00037792328291756487,1.0004606230728403,1.0
1.05,0.0,0.0,0.0,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,0.00014901409598473513,1.0,1.0
1.05,0.004363323129985825,0.0001570796326795243,-0.006999999999999673,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,0.0003322935007311051,1.001613109228309,1.0
1.05,0.008726646259971648,3.4906585040017646e-05,-0.022999999999999687,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,0.00010290170381556526,1.005309994023134,1.0
1.05,0.01308996938995747,-0.00027925268031903094,-0.04699999999999971,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.0005486085504478292,1.0108809212209122,1.0
1.05,0.0174532925199433,-0.0006806784082775685,-0.07899999999999974,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.001539763843806734,1.0183568757197847,1.0
1.05,0.021816615649929122,-0.0016755160819144077,-0.12300000000000022,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.0029513715984093186,1.02872667195368,1.0
1.05,0.026179938779914945,-0.003577924966588375,-0.1770000000000005,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.0048318845342854065,1.0415976706452628,1.0
1.05,0.030543261909900768,-0.0055501470213419335,-0.2369999999999992,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.007198028723433263,1.0560877376240356,1.0
1.05,0.03490658503988659,-0.008709192967451651,-0.3050000000000006,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.009986992146068034,1.07275364783553,1.0
1.05,0.039269908169872414,-0.012182398178920417,-0.383,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.013202219183024184,1.092194537185052,1.0
1.05,0.043633231299858244,-0.015620696805349166,-0.4720000000000004,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.015419507942483026,1.1148078033638422,1.0
1.05,0.04799655442984407,-0.019093902016817932,-0.5650000000000004,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.018649484333837642,1.1389377818757072,1.0
1.05,0.05235987755982989,-0.02340486526924379,-0.6710000000000003,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.023416626408408036,1.167078315837926,1.0
1.05,0.056723200689815706,-0.02802998778702892,-0.7779999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.029654122433540188,1.196189538806179,1.0
1.05,0.061086523819801536,-0.034086280291449,-0.9029999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.03718193905245263,1.2311189039637793,1.0
1.05,0.06544984694978737,-0.040421825476188555,-1.0379999999999994,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.045879344436357744,1.2699891189181116,1.0
1.05,0.06981317007977318,-0.04687954370856762,-1.1759999999999993,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.055669392042967863,1.3109918746497775,1.0
1.05,0.07417649320975901,-0.05372123437638532,-1.3210000000000006,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.06647959781955996,1.355501492173081,1.0
1.05,0.07853981633974483,-0.061610122595399774,-1.4810000000000008,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.07827945817079807,1.406371315813289,1.0
1.05,0.08290313946973066,-0.0708254610459298,-1.657000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.09091575434386319,1.4645358259502572,1.0
1.05,0.08726646259971647,-0.10571459279329631,-1.8839999999999995,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.10424126384969215,1.5431210656577918,1.0
1.05,0.0916297857297023,-0.12231267397976264,-2.066,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.11803781392069004,1.6091628586750422,1.0
1.05,0.09599310885968813,-0.13306390217204767,-2.261,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.1318903335274735,1.6830615557016624,1.0
1.05,0.10035643198967395,-0.14369295731669296,-2.463,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.14494222961757414,1.7631935968238328,1.0
1.05,0.10471975511965978,-0.1553517567200151,-2.670000000000001,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.15889056383363467,1.8492686189780785,1.0
1.05,0.1090830782496456,-0.16784831416429458,-2.8950000000000005,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.1734732392885516,1.947601049942421,1.0
1.05,0.11344640137963143,-0.18113026977197144,-3.1369999999999996,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.1884806445835989,2.0592069720769173,1.0
1.05,0.11780972450961726,-0.19409806611428926,-3.38,0.19468772832915265,0.24434609527920614,0.19468772832915265,Vertical_Copolar,-0.2035526535053525,2.177709772353159,1.0
